Log file open, 01/31/23 11:21:29
[2023.01.31-23.35.11:512][785]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001368s)
[2023.01.31-23.35.11:512][785]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001397s)
[2023.01.31-23.35.11:512][785]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.35.11:513][785]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.35.11:513][785]LogPlayLevel: PIE: World Init took: (0.000799s)
[2023.01.31-23.35.11:570][785]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.01.31-23.35.11:572][785]LogAudio: Display: Creating Audio Device:                 Id: 43, Scope: Unique, Realtime: True
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.35.11:572][785]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.35.11:572][785]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.35.11:573][785]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.35.11:573][785]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.35.11:573][785]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.35.11:575][785]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.35.11:592][785]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.35.11:592][785]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.35.11:592][785]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.35.11:592][785]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.35.11:593][785]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=43
[2023.01.31-23.35.11:593][785]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=43
[2023.01.31-23.35.11:594][785]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=43
[2023.01.31-23.35.11:594][785]LogInit: FAudioDevice initialized.
[2023.01.31-23.35.11:594][785]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=43
[2023.01.31-23.35.11:594][785]LogAudio: Display: Audio Device (ID: 43) registered with world 'TutorialMap'.
[2023.01.31-23.35.11:596][785]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.35.11:597][785]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.35.11
[2023.01.31-23.35.11:597][785]LogWorld: Bringing up level for play took: 0.000393
[2023.01.31-23.35.11:598][785]LogOnline: OSS: Created online subsystem instance for: :Context_55
[2023.01.31-23.35.11:603][785]PIE: Server logged in
[2023.01.31-23.35.11:603][785]PIE: Play in editor total start time 0.093 seconds.
[2023.01.31-23.35.16:472][ 79]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_3
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.16:472][ 79]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.17:730][154]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_4
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.17:730][154]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.18:969][228]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_5
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.18:969][228]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.20:232][303]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_6
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.20:232][303]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.21:470][377]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_7
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.21:470][377]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.22:724][452]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_8
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.22:724][452]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.23:981][527]LogScript: Warning: Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue
	BP_Tunnel_C /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap:PersistentLevel.BP_Tunnel_C_9
	Function /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel_C:ExecuteUbergraph_BP_Tunnel:003A
[2023.01.31-23.35.23:981][527]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetActorOfClass_ReturnValue". Node:  Destroy Actor Graph:  EventGraph Function:  Execute Ubergraph BP Tunnel Blueprint:  BP_Tunnel
[2023.01.31-23.35.26:463][675]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-23.35.26:463][675]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-23.35.27:663][745]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.35.27:663][745]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.35.27:663][745]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.35.27:664][745]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.35.27:668][745]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.35.27:675][745]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.35.27:728][745]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.35.27:728][745]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.01.31-23.35.27:730][745]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=43
[2023.01.31-23.35.27:735][745]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.31-23.35.27:863][746]LogPlayLevel: Display: Destroying online subsystem :Context_55
[2023.01.31-23.35.37:300][930]LogSlate: Window 'Message Log' being destroyed
[2023.01.31-23.35.37:375][930]LogSlate: Window 'Message Log' being destroyed
[2023.01.31-23.35.55:522][524]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.31-23.35.55:623][524]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.01.31-23.36.28:429][824]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.36.28:579][824]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.31-23.36.28:580][824]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel8C87FAE340BC9FD3D43C2586543E3180.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.31-23.36.28:589][824]LogFileHelpers: InternalPromptForCheckoutAndSave took 160 ms (total: 17.8 sec)
[2023.01.31-23.36.28:600][824]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.01.31-23.36.28:600][824]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.31-23.37.14:605][311]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.31-23.37.14:747][311]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.31-23.37.15:255][326]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.37.15:386][326]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner
[2023.01.31-23.37.15:387][326]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelSpawnerD2944D794D3C94774009E9816D3E038E.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_TunnelSpawner.uasset'
[2023.01.31-23.37.15:412][326]LogFileHelpers: InternalPromptForCheckoutAndSave took 156 ms (total: 18.0 sec)
[2023.01.31-23.37.15:429][326]AssetCheck: New page: Asset Save: BP_TunnelSpawner
[2023.01.31-23.37.15:429][326]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.31-23.37.17:373][403]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-23.37.17:378][403]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-23.37.17:378][403]PIE: New page: PIE session: TutorialMap (Jan 31, 2023, 11:37:17 AM)
[2023.01.31-23.37.17:378][403]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.37.17:380][403]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001786s)
[2023.01.31-23.37.17:380][403]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001823s)
[2023.01.31-23.37.17:380][403]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-23.37.17:380][403]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-23.37.17:380][403]LogPlayLevel: PIE: World Init took: (0.000633s)
[2023.01.31-23.37.17:437][403]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.01.31-23.37.17:441][403]LogAudio: Display: Creating Audio Device:                 Id: 44, Scope: Unique, Realtime: True
[2023.01.31-23.37.17:441][403]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-23.37.17:442][403]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-23.37.17:442][403]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-23.37.17:442][403]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-23.37.17:442][403]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-23.37.17:442][403]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-23.37.17:442][403]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-23.37.17:442][403]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-23.37.17:442][403]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-23.37.17:442][403]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-23.37.17:442][403]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-23.37.17:444][403]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-23.37.17:464][403]LogAudioMixer: Display: Using Audio Hardware Device Speakers (JBL Xtreme Stereo)
[2023.01.31-23.37.17:464][403]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-23.37.17:464][403]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-23.37.17:464][403]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-23.37.17:464][403]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=44
[2023.01.31-23.37.17:465][403]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=44
[2023.01.31-23.37.17:466][403]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=44
[2023.01.31-23.37.17:466][403]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=44
[2023.01.31-23.37.17:466][403]LogInit: FAudioDevice initialized.
[2023.01.31-23.37.17:466][403]LogAudio: Display: Audio Device (ID: 44) registered with world 'TutorialMap'.
[2023.01.31-23.37.17:469][403]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-23.37.17:469][403]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.31-17.37.17
[2023.01.31-23.37.17:469][403]LogWorld: Bringing up level for play took: 0.000374
[2023.01.31-23.37.17:470][403]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.01.31-23.37.17:475][403]PIE: Server logged in
[2023.01.31-23.37.17:475][403]PIE: Play in editor total start time 0.098 seconds.
[2023.01.31-23.37.20:624][592]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.37.20:624][592]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-23.37.20:624][592]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-23.37.20:624][592]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.37.20:647][592]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-23.37.20:654][592]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-23.37.20:707][592]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-23.37.20:708][592]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.01.31-23.37.20:710][592]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=44
[2023.01.31-23.37.20:713][592]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-23.37.20:715][592]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.01.31-23.37.20:756][593]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.01.31-23.37.35:571][118]LogEditorTransaction: Undo Move Node
[2023.01.31-23.37.36:194][131]LogEditorTransaction: Undo Move Node
[2023.01.31-23.37.36:798][149]LogEditorTransaction: Undo Add Node
[2023.01.31-23.37.37:344][165]LogEditorTransaction: Undo Move Node
[2023.01.31-23.37.37:813][179]LogEditorTransaction: Undo Create Pin Link
[2023.01.31-23.37.38:250][192]LogEditorTransaction: Undo Add Node
[2023.01.31-23.38.04:425][ 71]LogViewport: Scene viewport resized to 1617x881, mode Windowed.
[2023.01.31-23.40.10:006][111]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.31-23.40.10:116][111]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.01.31-23.40.10:554][123]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.40.10:684][123]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner
[2023.01.31-23.40.10:685][123]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelSpawner07E3F10248328FAED5207E874A508374.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_TunnelSpawner.uasset'
[2023.01.31-23.40.10:706][123]LogFileHelpers: InternalPromptForCheckoutAndSave took 152 ms (total: 18.1 sec)
[2023.01.31-23.40.10:723][123]AssetCheck: New page: Asset Save: BP_TunnelSpawner
[2023.01.31-23.40.10:723][123]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.31-23.40.36:020][985]BlueprintLog: New page: Compile HealthPack
[2023.01.31-23.40.36:057][985]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\HealthPack.uasset: [Compiler] The current value of the ' Delay Settings ' pin is invalid: 'Delay Settings' in action 'Set Delay Length' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2023.01.31-23.40.36:138][985]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.01.31-23.41.09:295][ 17]BlueprintLog: New page: Compile HealthPack
[2023.01.31-23.41.09:298][ 17]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\HealthPack.uasset: [Compiler] This blueprint (self) is not a SubmixEffectDelayPreset, therefore ' Target ' must have a connection.
[2023.01.31-23.41.09:377][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.01.31-23.43.03:436][341]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.31-23.43.03:441][341]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\BP_TunnelSpawner.uasset: [Compiler] The current value of the ' Delay Settings ' pin is invalid: 'Delay Settings' in action 'Set Delay Length' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2023.01.31-23.43.03:520][341]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2023.01.31-23.45.29:443][641]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2023.01.31-23.45.29:453][641]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto4
[2023.01.31-23.45.29:454][641]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/TutorialMap_Auto42FAAA29D49AEDDFC566D73858C5D1A62.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Maps/TutorialMap_Auto4.umap'
[2023.01.31-23.45.29:459][641]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.081
[2023.01.31-23.45.29:459][641]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.081
[2023.01.31-23.45.29:459][641]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner] ([2] browsable assets)...
[2023.01.31-23.45.29:459][641]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner]
[2023.01.31-23.45.29:466][641]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto4
[2023.01.31-23.45.29:466][641]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelSpawner_Auto4FBBD5A9F460AB0EB89BC798FB3EEB415.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner_Auto4.uasset'
[2023.01.31-23.45.29:466][641]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel] ([2] browsable assets)...
[2023.01.31-23.45.29:483][641]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel]
[2023.01.31-23.45.29:483][641]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel]
[2023.01.31-23.45.29:491][641]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto4
[2023.01.31-23.45.29:491][641]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel_Auto4426187564FF6E52CDAD9559D21D16308.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto4.uasset'
[2023.01.31-23.45.29:492][641]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/InfiniteMatrix/Blueprints/HealthPack] ([2] browsable assets)...
[2023.01.31-23.45.29:503][641]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/InfiniteMatrix/Blueprints/HealthPack.HealthPack]
[2023.01.31-23.45.29:503][641]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/HealthPack]
[2023.01.31-23.45.29:507][641]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/HealthPack_Auto4
[2023.01.31-23.45.29:507][641]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/HealthPack_Auto47AC17B334A10FC2B3FC857B06561CF03.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/HealthPack_Auto4.uasset'
[2023.01.31-23.45.29:508][641]LogFileHelpers: Auto-saving content packages took 0.049
[2023.01.31-23.50.31:562][638]BlueprintLog: New page: Compile BP_TunnelSpawner
[2023.01.31-23.50.31:714][638]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2023.01.31-23.50.32:447][662]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.31-23.50.32:579][662]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner
[2023.01.31-23.50.32:581][662]LogSavePackage: Moving '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_TunnelSpawner12289B99482A99C6A245A9AF7FE66522.tmp' to '../../../../../../Users/Zhaokuan Chen/Documents/GitHub/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_TunnelSpawner.uasset'
[2023.01.31-23.50.32:618][662]LogFileHelpers: InternalPromptForCheckoutAndSave took 170 ms (total: 18.3 sec)
[2023.01.31-23.50.32:634][662]AssetCheck: New page: Asset Save: BP_TunnelSpawner
[2023.01.31-23.50.32:634][662]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_TunnelSpawner.BP_TunnelSpawner
[2023.01.31-23.51.24:242][216]BlueprintLog: New page: Compile HealthPack
[2023.01.31-23.51.24:248][216]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\HealthPack.uasset: [Compiler] The current value of the ' Delay Settings ' pin is invalid: 'Delay Settings' in action 'Set Delay Length' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2023.01.31-23.51.24:337][216]LogUObjectHash: Compacting FUObjectHashTables data took   1.98ms
[2023.01.31-23.51.39:833][ 16]BlueprintLog: New page: Compile HealthPack
[2023.01.31-23.51.39:839][ 16]LogBlueprint: Error: [AssetLog] C:\Users\Zhaokuan Chen\Documents\GitHub\InfiniteMatrixStarterProject\InfiniteMatrixStarter\Content\InfiniteMatrix\Blueprints\HealthPack.uasset: [Compiler] The current value of the ' Delay Settings ' pin is invalid: 'Delay Settings' in action 'Set Delay Length' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2023.01.31-23.51.39:921][ 16]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.01.31-23.52.14:627][735]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.01.31-23.52.14:633][735]LogFileHelpers: InternalPromptForCheckoutAndSave started...
